run_id,experiment,dataset,model,task,seed,fold_id,window_length,protocol_version,evidence_class,protocol_compliant,status,failure_reason,timestamp_utc,duration_s,n_train_windows,n_test_windows,n_train_specimens,n_test_specimens,n_train_sessions,n_test_sessions,fold_fingerprint,test_fingerprint,config_hash,empty_class_policy,class_coverage,selection
d3_rainbow_trout|R6|regression|seed00|fold16,e2_main_d3,d3_rainbow_trout,R6,regression,0,16,16,1.4.0,real,True,ok,,2026-09-21T21:38:39Z,18.983258930966258,20985,420,,,201,4,f45ba06e6269,7fc157a15a6c7c30,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold17,e2_main_d3,d3_rainbow_trout,R6,regression,0,17,16,1.4.0,real,True,ok,,2026-09-21T21:40:22Z,19.250666314270347,20985,525,,,201,5,9faa7ebe5c25,2772c387abf27fc5,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold18,e2_main_d3,d3_rainbow_trout,R6,regression,0,18,16,1.4.0,real,True,ok,,2026-09-21T21:42:06Z,19.36204706830904,21195,420,,,203,4,4f59a7f49652,e9962985de2183f4,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold19,e2_main_d3,d3_rainbow_trout,R6,regression,0,19,16,1.4.0,real,True,ok,,2026-09-21T21:43:50Z,19.496225820854306,21405,315,,,205,3,c7e56e8a7b65,92f190a7c7b87862,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold20,e2_main_d3,d3_rainbow_trout,R6,regression,0,20,16,1.4.0,real,True,ok,,2026-09-21T21:45:32Z,19.32837084401399,21300,210,,,204,2,ef509dc00b54,bfdb913d0993664c,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold21,e2_main_d3,d3_rainbow_trout,R6,regression,0,21,16,1.4.0,real,True,ok,,2026-09-21T21:47:15Z,19.363932327367365,21090,420,,,202,4,d09035db0b87,8f982bf8e1e81b27,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold22,e2_main_d3,d3_rainbow_trout,R6,regression,0,22,16,1.4.0,real,True,ok,,2026-09-21T21:48:57Z,19.167461686301976,20985,420,,,201,4,c43b02c8f256,a66dd557bd70e2f9,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold23,e2_main_d3,d3_rainbow_trout,R6,regression,0,23,16,1.4.0,real,True,ok,,2026-09-21T21:50:40Z,19.24465152574703,20985,525,,,201,5,f942b1b1f7c8,678c2c63bc18471a,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold24,e2_main_d3,d3_rainbow_trout,R6,regression,0,24,16,1.4.0,real,True,ok,,2026-09-21T21:52:23Z,19.246823973953724,21090,420,,,202,4,082209e9e785,b7e1d5aae8305b8d,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold25,e2_main_d3,d3_rainbow_trout,R6,regression,0,25,16,1.4.0,real,True,ok,,2026-09-21T21:54:08Z,19.493043506052345,21300,420,,,204,4,7e7b06e37e20,88a926bbd9dc2c4a,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold26,e2_main_d3,d3_rainbow_trout,R6,regression,0,26,16,1.4.0,real,True,ok,,2026-09-21T21:55:50Z,19.512424285989255,21405,210,,,205,2,863aba67310f,1f52c9ead67d1ae1,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold27,e2_main_d3,d3_rainbow_trout,R6,regression,0,27,16,1.4.0,real,True,ok,,2026-09-21T21:57:31Z,18.997548167128116,20880,315,,,200,3,e245e3aaa8b2,a918851f8f852c5f,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold28,e2_main_d3,d3_rainbow_trout,R6,regression,0,28,16,1.4.0,real,True,ok,,2026-09-21T21:59:15Z,19.28887412790209,20775,735,,,199,7,f8b538ea049b,9951517182e2b599,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold29,e2_main_d3,d3_rainbow_trout,R6,regression,0,29,16,1.4.0,real,True,ok,,2026-09-21T22:01:00Z,19.591400810983032,21366,420,,,204,4,1b24e1b13b2c,9d378ec4a1dbbc0f,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold30,e2_main_d3,d3_rainbow_trout,R6,regression,0,30,16,1.4.0,real,True,ok,,2026-09-21T22:02:42Z,19.36992002883926,21366,144,,,204,2,2519823921fc,fcf7c71dfbc18bc4,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold31,e2_main_d3,d3_rainbow_trout,R6,regression,0,31,16,1.4.0,real,True,ok,,2026-09-21T22:04:26Z,19.57405996788293,21300,420,,,204,4,f2eb111028c2,98860ec4066f5f6f,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold32,e2_main_d3,d3_rainbow_trout,R6,regression,0,32,16,1.4.0,real,True,ok,,2026-09-21T22:06:09Z,19.452978991903365,21510,210,,,206,2,619a097d79cd,4e1c55e7317bad29,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold33,e2_main_d3,d3_rainbow_trout,R6,regression,0,33,16,1.4.0,real,True,ok,,2026-09-21T22:07:52Z,19.60641585616395,21510,210,,,206,2,5b57b3e2957a,421d7e39d5e23edc,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold34,e2_main_d3,d3_rainbow_trout,R6,regression,0,34,16,1.4.0,real,True,ok,,2026-09-21T22:09:35Z,19.428230963181704,21405,210,,,205,2,1f7b4353974e,2bee5b091eb508f8,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold35,e2_main_d3,d3_rainbow_trout,R6,regression,0,35,16,1.4.0,real,True,ok,,2026-09-21T22:11:18Z,19.501295179128647,21300,315,,,204,3,80d31557e758,b322942030f884e6,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold36,e2_main_d3,d3_rainbow_trout,R6,regression,0,36,16,1.4.0,real,True,ok,,2026-09-21T22:13:01Z,19.509486549068242,21405,315,,,205,3,934ea0998a5d,e27af60643f5fe83,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold37,e2_main_d3,d3_rainbow_trout,R6,regression,0,37,16,1.4.0,real,True,ok,,2026-09-21T22:14:44Z,19.50571572314948,21405,210,,,205,2,4dd810d0aa07,9fa67e7978817b97,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold38,e2_main_d3,d3_rainbow_trout,R6,regression,0,38,16,1.4.0,real,True,ok,,2026-09-21T22:16:28Z,19.677112385164946,21510,315,,,206,3,faea520067d1,6ce657eac138f657,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold39,e2_main_d3,d3_rainbow_trout,R6,regression,0,39,16,1.4.0,real,True,ok,,2026-09-21T22:18:12Z,19.843822402879596,21775,105,,,208,1,7ea60a46387f,006d3ac82808b790,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1, 2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold40,e2_main_d3,d3_rainbow_trout,R6,regression,0,40,16,1.4.0,real,True,ok,,2026-09-21T22:19:54Z,19.302723198663443,21250,50,,,203,1,f2e4c9e5161b,f763fa13526902e9,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1, 2, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold41,e2_main_d3,d3_rainbow_trout,R6,regression,0,41,16,1.4.0,real,True,ok,,2026-09-21T22:21:37Z,19.293318250216544,20880,630,,,200,6,239c2f957689,febc25624bf332ee,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold42,e2_main_d3,d3_rainbow_trout,R6,regression,0,42,16,1.4.0,real,True,ok,,2026-09-21T22:23:18Z,19.18708893377334,20880,420,,,200,4,809f7178aa32,47b17fb0769e8fca,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold43,e2_main_d3,d3_rainbow_trout,R6,regression,0,43,16,1.4.0,real,True,ok,,2026-09-21T22:25:00Z,19.216675776056945,20670,630,,,198,6,b357e5ab6d9c,3b9ae35ad3860e97,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold44,e2_main_d3,d3_rainbow_trout,R6,regression,0,44,16,1.4.0,real,True,ok,,2026-09-21T22:26:56Z,19.899703415110707,20880,630,,,200,6,62d50350ede3,d19e49249ef6b8f6,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold45,e2_main_d3,d3_rainbow_trout,R6,regression,0,45,16,1.4.0,real,True,ok,,2026-09-21T22:28:41Z,19.471112695988268,21300,420,,,204,4,19d2021f5ff7,a9c3099db2e91c5d,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold46,e2_main_d3,d3_rainbow_trout,R6,regression,0,46,16,1.4.0,real,True,ok,,2026-09-21T22:30:24Z,19.21794999577105,21195,210,,,203,2,40c673e95bab,7cd806b46c684f17,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold47,e2_main_d3,d3_rainbow_trout,R6,regression,0,47,16,1.4.0,real,True,ok,,2026-09-21T22:32:06Z,19.180175717920065,20880,525,,,200,5,50bd165e1f16,586cf2e61c139b69,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold48,e2_main_d3,d3_rainbow_trout,R6,regression,0,48,16,1.4.0,real,True,ok,,2026-09-21T22:33:49Z,19.24061242584139,21090,525,,,202,5,c361add60732,c9bb9867d458d01f,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold49,e2_main_d3,d3_rainbow_trout,R6,regression,0,49,16,1.4.0,real,True,ok,,2026-09-21T22:35:31Z,19.276353480294347,21195,315,,,203,3,4bc5c95ee230,abf9b4951a802f25,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold50,e2_main_d3,d3_rainbow_trout,R6,regression,0,50,16,1.4.0,real,True,ok,,2026-09-21T22:37:16Z,19.467001559212804,21300,420,,,204,4,e692ddcef62b,d9f5ed4404143c51,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold51,e2_main_d3,d3_rainbow_trout,R6,regression,0,51,16,1.4.0,real,True,ok,,2026-09-21T22:38:58Z,19.223898594733328,21300,210,,,204,2,e30b1e131f65,e0159b9df2dc22ca,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold52,e2_main_d3,d3_rainbow_trout,R6,regression,0,52,16,1.4.0,real,True,ok,,2026-09-21T22:40:42Z,19.451294980943203,21300,420,,,204,4,83551c223b85,904a4ad7d7031cf5,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold53,e2_main_d3,d3_rainbow_trout,R6,regression,0,53,16,1.4.0,real,True,ok,,2026-09-21T22:42:26Z,19.527356061153114,21510,210,,,206,2,70d2c21a7cc8,41c86a770a866476,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold54,e2_main_d3,d3_rainbow_trout,R6,regression,0,54,16,1.4.0,real,True,ok,,2026-09-21T22:44:08Z,19.24050672771409,21195,210,,,203,2,391d8c1647c1,7c83633d7fd96168,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold55,e2_main_d3,d3_rainbow_trout,R6,regression,0,55,16,1.4.0,real,True,ok,,2026-09-21T22:45:52Z,19.523358187638223,21090,525,,,202,5,0e48fe1ac2eb,2620302e358a9be2,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold56,e2_main_d3,d3_rainbow_trout,R6,regression,0,56,16,1.4.0,real,True,ok,,2026-09-21T22:47:34Z,19.38487301999703,21195,315,,,203,3,54392238cc1a,467457267e83f34c,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold57,e2_main_d3,d3_rainbow_trout,R6,regression,0,57,16,1.4.0,real,True,ok,,2026-09-21T22:49:17Z,19.172899550758302,21090,420,,,202,4,f14d34d57dee,f3d6293707b2e8f3,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold58,e2_main_d3,d3_rainbow_trout,R6,regression,0,58,16,1.4.0,real,True,ok,,2026-09-21T22:50:59Z,19.243288543075323,21090,420,,,202,4,ea75af494f6e,75fb2370fcee1d58,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold59,e2_main_d3,d3_rainbow_trout,R6,regression,0,59,16,1.4.0,real,True,ok,,2026-09-21T22:52:42Z,19.167278710287064,20985,420,,,201,4,f38df462da47,fcfc8b3b6b4e57f2,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold60,e2_main_d3,d3_rainbow_trout,R6,regression,0,60,16,1.4.0,real,True,ok,,2026-09-21T22:54:27Z,19.33822499960661,21090,525,,,202,5,4cbd5ed9e9fe,6b79458b191e2339,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed00|fold61,e2_main_d3,d3_rainbow_trout,R6,regression,0,61,16,1.4.0,real,True,ok,,2026-09-21T22:56:11Z,19.440584694966674,21405,315,,,205,3,f9d1c03aeb77,a73b797c7a70a92b,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold00,e2_main_d3,d3_rainbow_trout,R6,regression,1,0,16,1.4.0,real,True,ok,,2026-09-21T22:57:54Z,19.307714648079127,21300,315,,,204,3,715ee0ff284a,17461386442f8b6a,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold01,e2_main_d3,d3_rainbow_trout,R6,regression,1,1,16,1.4.0,real,True,ok,,2026-09-21T22:59:35Z,19.10931742703542,21090,315,,,202,3,5c4dc5c38665,e590a8105ad6564f,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold02,e2_main_d3,d3_rainbow_trout,R6,regression,1,2,16,1.4.0,real,True,ok,,2026-09-21T23:01:18Z,19.135133313946426,20879,525,,,200,5,9f2eb0bc3187,d20a68e8fc76d313,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold03,e2_main_d3,d3_rainbow_trout,R6,regression,1,3,16,1.4.0,real,True,ok,,2026-09-21T23:03:01Z,19.332693822681904,21089,526,,,202,5,314aefa6c572,25d6a070ffaa1dbf,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold04,e2_main_d3,d3_rainbow_trout,R6,regression,1,4,16,1.4.0,real,True,ok,,2026-09-21T23:04:44Z,19.383527079131454,21195,315,,,203,3,0d7d29433dff,38d857b305b9853d,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold05,e2_main_d3,d3_rainbow_trout,R6,regression,1,5,16,1.4.0,real,True,ok,,2026-09-21T23:06:28Z,19.39701449405402,21300,420,,,204,4,13463b23ca1e,fef5af38dd777ece,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold06,e2_main_d3,d3_rainbow_trout,R6,regression,1,6,16,1.4.0,real,True,ok,,2026-09-21T23:08:09Z,19.04984278883785,20985,210,,,201,2,a6e6ab44a585,8f48711b214e04c5,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold07,e2_main_d3,d3_rainbow_trout,R6,regression,1,7,16,1.4.0,real,True,ok,,2026-09-21T23:09:52Z,19.15585386706516,20775,735,,,199,7,ab90a5e2f23d,70230c93adadad54,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold08,e2_main_d3,d3_rainbow_trout,R6,regression,1,8,16,1.4.0,real,True,ok,,2026-09-21T23:11:35Z,19.0777719700709,21090,420,,,202,4,92de2a6e29fb,a91a41524929869c,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold09,e2_main_d3,d3_rainbow_trout,R6,regression,1,9,16,1.4.0,real,True,ok,,2026-09-21T23:13:18Z,19.2732466859743,20985,420,,,201,4,732fdb8d8a33,0bd8189723211f25,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold10,e2_main_d3,d3_rainbow_trout,R6,regression,1,10,16,1.4.0,real,True,ok,,2026-09-21T23:15:01Z,19.21966125117615,20985,525,,,201,5,3a7a65d58075,cd2997e3b79ab845,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold11,e2_main_d3,d3_rainbow_trout,R6,regression,1,11,16,1.4.0,real,True,ok,,2026-09-21T23:16:44Z,19.02731735771522,20985,420,,,201,4,a13df56f0b87,c32e40fa879ab737,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold12,e2_main_d3,d3_rainbow_trout,R6,regression,1,12,16,1.4.0,real,True,ok,,2026-09-21T23:18:27Z,19.16209809668362,20985,525,,,201,5,f1577d0a0567,8e1acde0effa662e,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold13,e2_main_d3,d3_rainbow_trout,R6,regression,1,13,16,1.4.0,real,True,ok,,2026-09-21T23:20:08Z,19.183030892163515,20985,420,,,201,4,86bb5eaf4206,3a0eec6ef59138a6,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold14,e2_main_d3,d3_rainbow_trout,R6,regression,1,14,16,1.4.0,real,True,ok,,2026-09-21T23:21:52Z,19.343916926998645,21195,525,,,203,5,76f7511daa60,bb10310c2f2e31de,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold15,e2_main_d3,d3_rainbow_trout,R6,regression,1,15,16,1.4.0,real,True,ok,,2026-09-21T23:23:35Z,19.390872340649366,21300,210,,,204,2,953d21805827,323da18da6b00b13,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold16,e2_main_d3,d3_rainbow_trout,R6,regression,1,16,16,1.4.0,real,True,ok,,2026-09-21T23:25:19Z,19.46878251666203,21300,420,,,204,4,87049ef7ff45,b63407679c53ba89,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold17,e2_main_d3,d3_rainbow_trout,R6,regression,1,17,16,1.4.0,real,True,ok,,2026-09-21T23:27:03Z,19.733705304097384,21670,210,,,207,2,0f56a67547a0,35b6add71eb4667b,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold18,e2_main_d3,d3_rainbow_trout,R6,regression,1,18,16,1.4.0,real,True,ok,,2026-09-21T23:28:44Z,19.33642010623589,21355,50,,,204,1,084a774f0a09,ec47c0965b7a1916,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1, 2, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold19,e2_main_d3,d3_rainbow_trout,R6,regression,1,19,16,1.4.0,real,True,ok,,2026-09-21T23:30:29Z,19.838667382020503,21300,525,,,204,5,cf9f63195227,b80f537e4d967c79,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold20,e2_main_d3,d3_rainbow_trout,R6,regression,1,20,16,1.4.0,real,True,ok,,2026-09-21T23:32:12Z,19.353086784947664,21405,105,,,205,1,d4e2d70b9468,c692337875d2dbf6,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1, 2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold21,e2_main_d3,d3_rainbow_trout,R6,regression,1,21,16,1.4.0,real,True,ok,,2026-09-21T23:33:56Z,19.485797185916454,21195,420,,,203,4,49a05cf6db83,3ee2feb0ebf39df0,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold22,e2_main_d3,d3_rainbow_trout,R6,regression,1,22,16,1.4.0,real,True,ok,,2026-09-21T23:35:39Z,19.59533791290596,21300,315,,,204,3,a1be2763b4f7,4ffce52413073a9b,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [2], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold23,e2_main_d3,d3_rainbow_trout,R6,regression,1,23,16,1.4.0,real,True,ok,,2026-09-21T23:37:22Z,19.329567559063435,21090,315,,,202,3,202232d27ec4,0b9661908db02ff5,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold24,e2_main_d3,d3_rainbow_trout,R6,regression,1,24,16,1.4.0,real,True,ok,,2026-09-21T23:39:06Z,19.545347910840064,21195,525,,,203,5,34e1103a7447,9484aaedd0866865,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold25,e2_main_d3,d3_rainbow_trout,R6,regression,1,25,16,1.4.0,real,True,ok,,2026-09-21T23:40:48Z,19.31621089624241,21300,210,,,204,2,758d9988cb97,d6c2963cac7b7137,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold26,e2_main_d3,d3_rainbow_trout,R6,regression,1,26,16,1.4.0,real,True,ok,,2026-09-21T23:42:34Z,20.392964767292142,21195,420,,,203,4,498512540931,03fcde09da6e769c,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold27,e2_main_d3,d3_rainbow_trout,R6,regression,1,27,16,1.4.0,real,True,ok,,2026-09-21T23:44:30Z,20.30782057484612,21195,315,,,203,3,7cf3b31ffa8d,0f94d93a7903bc1f,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 1], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold28,e2_main_d3,d3_rainbow_trout,R6,regression,1,28,16,1.4.0,real,True,ok,,2026-09-21T23:46:21Z,19.567489268723875,21366,420,,,204,4,96226d919bf5,f902bdcaf593f12d,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold29,e2_main_d3,d3_rainbow_trout,R6,regression,1,29,16,1.4.0,real,True,ok,,2026-09-21T23:48:02Z,19.39037919603288,21366,144,,,204,2,9a83e84bce21,ec501f6e1353126a,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold30,e2_main_d3,d3_rainbow_trout,R6,regression,1,30,16,1.4.0,real,True,ok,,2026-09-21T23:49:46Z,19.376359860878438,21300,420,,,204,4,1f7bfe174a0e,9f291966c420a15f,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold31,e2_main_d3,d3_rainbow_trout,R6,regression,1,31,16,1.4.0,real,True,ok,,2026-09-21T23:51:30Z,19.42139700986445,21405,210,,,205,2,a6ec46956d78,aabfa679aa628f04,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [0, 3], ""missing_in_train"": []}",{}
d3_rainbow_trout|R6|regression|seed01|fold32,e2_main_d3,d3_rainbow_trout,R6,regression,1,32,16,1.4.0,real,True,ok,,2026-09-21T23:53:13Z,19.300020202063024,21195,315,,,203,3,195dbaae5224,797ebba868ecbd34,6e43c81b6a8a,require_all_classes,"{""missing_in_test"": [1], ""missing_in_train"": []}",{}
